STO;0715;+0100;1040;+0200;0;TG_6225
STO;0715;+0100;1040;+0200;0;BD_3840
STO;0715;+0100;1040;+0200;0;SK_1530
STO;0740;+0100;1105;+0200;0;QF_3347
STO;0740;+0100;1105;+0200;0;BA_776
STO;1800;+0100;2125;+0200;0;UA_6956
STO;1800;+0100;2125;+0200;0;BD_3846
STO;1800;+0100;2125;+0200;0;SK_528
STO;1905;+0100;2230;+0200;0;BA_8493
STO;1905;+0100;2230;+0200;0;BD_3852
STO;1905;+0100;2230;+0200;0;SK_1524
STO;2015;+0100;2340;+0200;0;JL_7717
STO;2015;+0100;2340;+0200;0;BA_786
STO;2105;+0100;0030;+0200;1;BD_3850
STO;2105;+0100;0030;+0200;1;SK_534
STO;0935;+0100;1305;+0200;0;BA_8491
STO;1035;+0100;1405;+0200;0;SK_526
STO;1035;+0100;1405;+0200;0;BD_3842
STO;1035;+0100;1405;+0200;0;UA_6954
STO;1130;+0100;1500;+0200;0;AA_6529
STO;1130;+0100;1500;+0200;0;QF_3353
STO;1130;+0100;1500;+0200;0;6X_7895
STO;1130;+0100;1500;+0200;0;BA_778
STO;1330;+0100;1700;+0200;0;AA_6361
STO;1340;+0100;1710;+0200;0;6X_7820
STO;1350;+0100;1720;+0200;0;UA_6950
STO;1350;+0100;1720;+0200;0;BA_780
STO;1350;+0100;1720;+0200;0;BD_3844
STO;1350;+0100;1720;+0200;0;SK_532
STO;1415;+0100;1745;+0200;0;6X_780
STO;1620;+0100;1950;+0200;0;6X_782
STO;1635;+0100;2005;+0200;0;BD_3848
STO;1640;+0100;2010;+0200;0;BA_782
STO;1640;+0100;2010;+0200;0;AA_6454
STO;1640;+0100;2010;+0200;0;QF_3351
STO;1655;+0100;2025;+0200;0;AA_6454
STO;1700;+0100;2035;+0200;0;7X_601
STO;1700;+0100;2035;+0200;0;7X_608
STO;1700;+0100;2035;+0200;0;6X_3611
STO;1700;+0100;2035;+0200;0;6X_3632
STO;0720;+0100;1200;+0200;0;SK_802-SK_864
STO;0810;+0100;1250;+0200;0;QI_192-QI_123
STO;1020;+0100;1500;+0200;0;SK_804-SK_874
STO;1450;+0100;1930;+0200;0;LH_3393-LH_2930
STO;1020;+0100;1510;+0200;0;SK_804-SK_874
STO;1205;+0100;1700;+0200;0;SK_4630-SK_8180
STO;1305;+0100;1805;+0200;0;SK_806-SK_890
STO;1405;+0100;1920;+0200;0;BD_3704-BD_3740
STO;1405;+0100;1920;+0200;0;SK_504-SK_1426
STO;0650;+0100;1210;+0200;0;BD_5438-BD_3830
STO;1650;+0100;2210;+0200;0;SK_506-SK_414
STO;0625;+0100;1150;+0200;0;LH_921-LH_802
STO;0625;+0100;1150;+0200;0;BD_3193-BD_3522
STO;0755;+0100;1325;+0200;0;BD_582-BD_3948
STO;1330;+0100;1900;+0200;0;OV_104-OV_125
STO;0950;+0100;1525;+0200;0;SK_502-SK_1422
STO;0950;+0100;1525;+0200;0;BD_3702-BD_3738
STO;1020;+0100;1555;+0200;0;AY_832-AY_637
STO;0935;+0100;1515;+0200;0;LH_2471-LH_2416
STO;0935;+0100;1515;+0200;0;UA_9228-UA_9158
STO;0630;+0100;1215;+0200;0;KL_1000-KL_1109
STO;0630;+0100;1215;+0200;0;LX_463-LX_4706
STO;0935;+0100;1520;+0200;0;UA_9228-UA_9158
STO;1805;+0100;2350;+0200;0;LH_915-LH_808
STO;1805;+0100;2350;+0200;0;BD_3235-BD_3526
STO;1020;+0100;1610;+0200;0;SK_804-SK_496
STO;1245;+0100;1835;+0200;0;AF_1981-AF_1062
STO;1710;+0100;2300;+0200;0;KL_1022-KL_1121
STO;0730;+0100;1325;+0200;0;AY_3126-AY_641
STO;0805;+0100;1400;+0200;0;LH_3381-LH_2922
STO;1600;+0100;2155;+0200;0;BD_590-BD_3950
STO;1800;+0100;2355;+0200;0;BD_3708-BD_3744
STO;1800;+0100;2355;+0200;0;SK_1516-SK_1428
STO;0720;+0100;1330;+0200;0;SK_802-SK_868
STO;1245;+0100;1855;+0200;0;LX_457-LX_1254
STO;1305;+0100;1915;+0200;0;SK_806-SK_1484
STO;1415;+0100;2025;+0200;0;LH_907-LH_6228
STO;1740;+0100;2350;+0200;0;LH_899-LH_808
STO;0600;+0100;1215;+0200;0;LX_345-LX_4706
STO;1525;+0100;2140;+0200;0;LH_2477-LH_2420
STO;1525;+0100;2140;+0200;0;UA_9232-UA_9224
STO;0855;+0100;1515;+0200;0;LH_3391-LH_2928
STO;1315;+0100;1935;+0200;0;LH_2475-LH_6188
STO;0640;+0100;1305;+0200;0;BD_3700-BD_3760
STO;0640;+0100;1305;+0200;0;SK_500-SK_1420
STO;0750;+0100;1415;+0200;0;LH_927-LH_6226
STO;0840;+0100;1505;+0200;0;LX_317-LX_1250
STO;0850;+0100;1515;+0200;0;OS_452-OS_313
STO;1105;+0100;1730;+0200;0;LH_2473-LH_2418
STO;0955;+0100;1625;+0200;0;KL_1008-KL_1115
STO;1020;+0100;1650;+0200;0;AY_832-AY_645
STO;1440;+0100;2110;+0200;0;LH_6491-LH_6060
STO;1525;+0100;2155;+0200;0;LH_909-LH_6056
STO;0650;+0100;1325;+0200;0;SN_2104-SN_2305
STO;0650;+0100;1325;+0200;0;BD_5438-BD_5473
STO;0825;+0100;1505;+0200;0;LX_451-LX_1250
STO;1020;+0100;1700;+0200;0;AY_832-AY_983
STO;1020;+0100;1700;+0200;0;BA_6032-BA_6053
STO;1020;+0100;1700;+0200;0;SK_804-SK_882
STO;1710;+0100;2350;+0200;0;LH_911-LH_808
STO;0950;+0100;1635;+0200;0;SK_502-SK_408
STO;0950;+0100;1635;+0200;0;UA_6926-UA_6899
STO;0950;+0100;1635;+0200;0;BD_3702-BD_3746
STO;1310;+0100;1955;+0200;0;BT_652-BT_109
STO;1600;+0100;2245;+0200;0;AF_2281-AF_1462
STO;1705;+0100;2350;+0200;0;LH_911-LH_808
STO;1705;+0100;2350;+0200;0;BD_3233-BD_3526
STO;1535;+0100;2225;+0200;0;OS_462-OS_317
STO;1610;+0100;2300;+0200;0;KL_1020-KL_1121
STO;1145;+0100;1840;+0200;0;BD_3197-BD_3524
STO;1145;+0100;1840;+0200;0;LH_905-LH_804
STO;1655;+0100;2350;+0200;0;BD_3469-BD_3526
STO;1655;+0100;2350;+0200;0;LH_935-LH_808
STO;0715;+0100;1415;+0200;0;LH_923-LH_6226
STO;1650;+0100;2355;+0200;0;BD_3706-BD_3744
STO;1650;+0100;2355;+0200;0;SK_506-SK_1428
STO;0805;+0100;1515;+0200;0;LH_2491-LH_2416
STO;1145;+0100;1900;+0200;0;KL_1010-KL_1117
MAD;0935;+0100;1250;+0200;0;BA_8753
MAD;0620;+0100;0940;+0200;0;IB_3169
MAD;0620;+0100;0940;+0200;0;BA_7069
MAD;0725;+0100;1045;+0200;0;IB_3161
MAD;0725;+0100;1045;+0200;0;BA_7053
MAD;0830;+0100;1150;+0200;0;6X_7135
MAD;0830;+0100;1150;+0200;0;6X_7124
MAD;0830;+0100;1150;+0200;0;6X_7122
MAD;0830;+0100;1150;+0200;0;6X_7106
MAD;0830;+0100;1150;+0200;0;6X_7114
MAD;0830;+0100;1150;+0200;0;6X_7129
MAD;0830;+0100;1150;+0200;0;6X_7107
MAD;0830;+0100;1150;+0200;0;6X_7102
MAD;0830;+0100;1150;+0200;0;6X_7110
MAD;0830;+0100;1150;+0200;0;6X_7126
MAD;0830;+0100;1150;+0200;0;6X_461
MAD;0830;+0100;1150;+0200;0;6X_7101
MAD;0830;+0100;1150;+0200;0;6X_460
MAD;0830;+0100;1150;+0200;0;6X_7109
MAD;0830;+0100;1150;+0200;0;6X_7121
MAD;0830;+0100;1150;+0200;0;6X_7125
MAD;0830;+0100;1150;+0200;0;6X_7113
MAD;0830;+0100;1150;+0200;0;6X_7104
MAD;0830;+0100;1150;+0200;0;6X_7112
