LON;0705;+0200;0745;+0100;0;AA_6608
LON;0705;+0200;0745;+0100;0;QF_3520
LON;0705;+0200;0745;+0100;0;BA_963
LON;1115;+0200;1155;+0100;0;AA_6405
LON;1115;+0200;1155;+0100;0;BA_965
LON;1415;+0200;1455;+0100;0;AA_6352
LON;1415;+0200;1455;+0100;0;JL_7726
LON;1415;+0200;1455;+0100;0;BA_969
LON;1855;+0200;1935;+0100;0;BA_967
LON;1855;+0200;1935;+0100;0;QF_3522
LON;0730;+0200;0815;+0100;0;BD_3300
LON;0730;+0200;0815;+0100;0;LH_3390
LON;0730;+0200;0815;+0100;0;UA_9237
LON;1115;+0200;1200;+0100;0;AA_6405
LON;1325;+0200;1410;+0100;0;LH_3392
LON;1325;+0200;1410;+0100;0;UA_9239
LON;1325;+0200;1410;+0100;0;BD_3302
LON;1800;+0200;1845;+0100;0;LH_3394
LON;1800;+0200;1845;+0100;0;BD_3296
LON;1405;+0200;1555;+0100;0;AB_6751-AB_8746
LON;0700;+0200;0900;+0100;0;LH_2800-LH_3410
LON;1655;+0200;1855;+0100;0;LH_2715-LH_3386
LON;1655;+0200;1855;+0100;0;BD_2973-BD_3238
LON;1400;+0200;1620;+0100;0;BD_2967-BD_3468
LON;1400;+0200;1620;+0100;0;LH_17-LH_934
LON;0645;+0200;0910;+0100;0;LH_31-LH_896
LON;0650;+0200;0915;+0100;0;SN_2630-SN_2093
LON;1630;+0200;1855;+0100;0;LH_2810-LH_3414
LON;1825;+0200;2050;+0100;0;KL_1784-KL_1033
LON;1855;+0200;2120;+0100;0;LH_2717-LH_3388
LON;0605;+0200;0835;+0100;0;LH_1-LH_928
LON;1440;+0200;1710;+0100;0;KL_1782-KL_1029
LON;1520;+0200;1750;+0100;0;LH_19-LH_916
LON;1520;+0200;1750;+0100;0;BD_2949-BD_3234
LON;0600;+0200;0835;+0100;0;BD_2951-BD_3472
LON;0805;+0200;1040;+0100;0;LH_5-LH_904
LON;1650;+0200;1925;+0100;0;AB_6713-AB_8598
LON;0855;+0200;1135;+0100;0;LH_2705-LH_3382
LON;1720;+0200;2000;+0100;0;AB_6713-AB_8598
LON;1825;+0200;2105;+0100;0;LX_3649-LX_462
LON;1930;+0200;2210;+0100;0;BD_2959-BD_3194
LON;1930;+0200;2210;+0100;0;LH_27-LH_922
LON;0900;+0200;1015;+0100;0;LG_9562
LON;1030;+0200;1145;+0100;0;LG_9562-LG_4593
LON;1140;+0200;1425;+0100;0;LH_2806-LH_3412
LON;1745;+0200;2030;+0100;0;AF_2311-AF_1380
LON;1755;+0200;2040;+0100;0;LX_3699-LX_440
LON;1825;+0200;2110;+0100;0;LX_3649-LX_340
LON;0610;+0200;0900;+0100;0;KL_1776-KL_1007
LON;0735;+0200;1025;+0100;0;AF_2511-AF_1980
LON;1400;+0200;1650;+0100;0;LH_17-LH_898
LON;1630;+0200;1920;+0100;0;LH_2073-LH_2480
LON;0605;+0200;0900;+0100;0;LH_1-LH_902
LON;0735;+0200;1030;+0100;0;AF_2511-AF_1980
LON;1330;+0200;1625;+0100;0;LH_2069-LH_2478
LON;1400;+0200;1655;+0100;0;LH_17-LH_914
LON;1400;+0200;1655;+0100;0;BD_2967-BD_3220
LON;1440;+0200;1735;+0100;0;KL_1782-KL_1023
LON;0600;+0200;0900;+0100;0;BD_2951-BD_3214
LON;0605;+0200;0910;+0100;0;LH_1-LH_896
LON;0735;+0200;1040;+0100;0;LH_3-LH_904
LON;1110;+0200;1415;+0100;0;LH_2065-LH_2476
LON;1445;+0200;1750;+0100;0;LX_1057-LX_326
LON;1445;+0200;1750;+0100;0;LX_1057-LX_466
LON;0705;+0200;1015;+0100;0;LH_3436-LH_6555
LON;0915;+0200;1225;+0100;0;LH_2061-LH_2474
LON;1110;+0200;1420;+0100;0;LH_13-LH_908
LON;1205;+0200;1515;+0100;0;KL_1780-KL_1019
LON;1300;+0200;1610;+0100;0;LX_3647-LX_324
LON;1615;+0200;1925;+0100;0;SN_2626-SN_2101
LON;1650;+0200;2000;+0100;0;AB_6713-AB_8598
LON;0710;+0200;1025;+0100;0;AF_2511-AF_1980
LON;0945;+0200;1300;+0100;0;LX_1051-LX_332
LON;0950;+0200;1305;+0100;0;SK_646-SK_503
LON;0950;+0200;1305;+0100;0;TG_6233-TG_6222
LON;0710;+0200;1030;+0100;0;AF_2511-AF_1980
LON;1010;+0200;1330;+0100;0;LH_11-LH_906
LON;1010;+0200;1330;+0100;0;BD_2961-BD_3218
LON;1335;+0200;1655;+0100;0;SK_1648-SK_1517
LON;1520;+0200;1840;+0100;0;LH_19-LH_936
LON;1520;+0200;1840;+0100;0;BD_2949-BD_3462
LON;1755;+0200;2115;+0100;0;LX_3699-LX_358
LON;1815;+0200;2135;+0100;0;BD_5388-BD_5437
LON;1815;+0200;2135;+0100;0;SN_2628-SN_2103
LON;1815;+0200;2135;+0100;0;LH_5580-LH_5598
LON;1850;+0200;2210;+0100;0;LH_25-LH_922
LON;0650;+0200;1015;+0100;0;BD_5390-BD_5433
LON;0650;+0200;1015;+0100;0;SN_2630-SN_2093
LON;0650;+0200;1015;+0100;0;LH_5586-LH_5594
LON;0705;+0200;1030;+0100;0;LH_3436-LH_6557
LON;0705;+0200;1030;+0100;0;BD_3370-BD_585
LON;1225;+0200;1550;+0100;0;LH_15-LH_910
LON;1300;+0200;1625;+0100;0;AF_1711-AF_2580
LON;1700;+0200;2025;+0100;0;LH_21-LH_920
LON;1810;+0200;2135;+0100;0;SK_3650-SK_815
LON;1520;+0200;1850;+0100;0;BD_2949-BD_3190
LON;1520;+0200;1850;+0100;0;LH_19-LH_918
LON;1540;+0200;1910;+0100;0;SK_650-SK_1507
LON;1750;+0200;2120;+0100;0;OS_7256-OS_8929
LON;0640;+0200;1015;+0100;0;LH_2087-LH_2472
LON;0800;+0200;1135;+0100;0;LH_2703-LH_3382
LON;1010;+0200;1345;+0100;0;AF_1411-AF_2280
LON;1300;+0200;1635;+0100;0;LX_3647-LX_464
LON;1520;+0200;1855;+0100;0;LH_2713-LH_3386
LON;1800;+0200;2135;+0100;0;SN_2628-SN_2103
LON;1800;+0200;2135;+0100;0;LH_5580-LH_5598
LON;1630;+0200;2010;+0100;0;LH_2073-LH_2482
LON;1735;+0200;2120;+0100;0;OS_7256-OS_8929
LON;0835;+0200;1225;+0100;0;LH_2059-LH_2474
LON;1235;+0200;1625;+0100;0;LH_2067-LH_2478
LON;1400;+0200;1750;+0100;0;BD_2967-BD_3234
LON;1400;+0200;1750;+0100;0;LH_17-LH_916
LON;0645;+0200;1040;+0100;0;LH_31-LH_904
LON;0645;+0200;1040;+0100;0;BD_2947-BD_3216
LON;1020;+0200;1415;+0100;0;LH_2063-LH_2476
LON;1225;+0200;1620;+0100;0;LH_15-LH_934
LON;1500;+0200;1855;+0100;0;LH_2808-LH_3414
LON;0635;+0200;1035;+0100;0;AB_6745-AB_8746
LON;1350;+0200;1750;+0100;0;SK_3638-SK_1523
LON;1810;+0200;2210;+0100;0;LH_23-LH_922
LON;0925;+0200;1330;+0100;0;LH_9-LH_906
LON;1205;+0200;1610;+0100;0;KL_1780-KL_1021
LON;0655;+0200;1105;+0100;0;LX_3707-LX_350
LON;1010;+0200;1420;+0100;0;LH_11-LH_908
LON;1010;+0200;1420;+0100;0;BD_2961-BD_3208
LON;1205;+0200;1615;+0100;0;KL_1780-KL_1025
LON;1500;+0200;1910;+0100;0;LH_2071-LH_2496
LON;1515;+0200;1925;+0100;0;SN_2626-SN_2101
LON;1010;+0200;1425;+0100;0;LH_2804-LH_3412
LON;1505;+0200;1920;+0100;0;AB_6751-AB_8342
LON;1410;+0200;1830;+0100;0;SK_3660-SK_811
LON;1500;+0200;1920;+0100;0;LH_2071-LH_2480
LON;0800;+0200;1225;+0100;0;BT_252-BT_651
LON;1225;+0200;1650;+0100;0;LH_15-LH_898
LON;1655;+0200;2120;+0100;0;BD_2973-BD_3244
LON;1655;+0200;2120;+0100;0;LH_2715-LH_3388
LON;1225;+0200;1655;+0100;0;LH_15-LH_914
LON;1335;+0200;1805;+0100;0;LH_3440-LH_6689
LON;1335;+0200;1805;+0100;0;BD_3374-BD_573
LON;1445;+0200;1915;+0100;0;LX_1057-LX_454
MUC;0640;+0200;0755;+0200;0;LH_2087
MUC;0730;+0200;0845;+0200;0;LH_2083
MUC;0835;+0200;0950;+0200;0;LH_2059
MUC;0915;+0200;1030;+0200;0;LH_2061
MUC;1020;+0200;1135;+0200;0;LH_2063
MUC;1110;+0200;1225;+0200;0;LH_2065
MUC;1235;+0200;1350;+0200;0;LH_2067
MUC;1330;+0200;1445;+0200;0;LH_2069
MUC;1500;+0200;1615;+0200;0;LH_2071
MUC;1630;+0200;1745;+0200;0;LH_2073
MUC;1730;+0200;1845;+0200;0;LH_2075
MUC;1840;+0200;1955;+0200;0;LH_2085
MUC;1910;+0200;2025;+0200;0;NH_6092
MUC;1910;+0200;2025;+0200;0;LH_2077
